Date,Close,change
2015-08-06,2083.560059,-0.007783195779670571
2015-08-07,2077.570068,-0.0028790232242945635
2015-08-10,2104.179932,0.01272683597579416
2015-08-11,2084.070068,-0.009603065023411794
2015-08-12,2086.050049,0.0009496038930461026
2015-08-13,2083.389893,-0.0012760257482797854
2015-08-14,2091.540039,0.0039043320419827054
2015-08-17,2102.439941,0.0051978915460573205
2015-08-18,2096.919922,-0.002628982682793435
2015-08-19,2079.610107,-0.008289136672071429
2015-08-20,2035.72998,-0.021325960481545003
2015-08-21,1970.890015,-0.03236924211323888
2015-08-24,1893.209961,-0.04021144449188441
2015-08-25,1867.609985,-0.013614249963910474
2015-08-26,1940.5100100000002,0.03829129974355361
2015-08-27,1987.660034,0.024007254278508583
2015-08-28,1988.869995,0.0006085511883560102
2015-08-31,1972.180054,-0.008427078458492332
2015-09-01,1913.8499760000002,-0.030022649772647902
2015-09-02,1948.859985,0.018127671026470615
2015-09-03,1951.130005,0.0011641159398738665
2015-09-04,1921.219971,-0.015448308659813392
2015-09-08,1969.410034,0.024773636951275435
2015-09-09,1942.040039,-0.013995035710028247
2015-09-10,1952.290039,0.0052640754451047655
2015-09-11,1961.050049,0.00447700656464356
2015-09-14,1953.030029,-0.004098041462695434
2015-09-15,1978.089966,0.01274968787427877
2015-09-16,1995.310059,0.008667740828139259
2015-09-17,1990.199951,-0.002564344732522983
2015-09-18,1958.030029,-0.01629623101964217
2015-09-21,1966.969971,0.004555392336222042
2015-09-22,1942.7399899999998,-0.012394930290949624
2015-09-23,1938.7600100000002,-0.0020507439880628198
2015-09-24,1932.2399899999998,-0.0033686521134930203
2015-09-25,1931.339966,-0.0004659015868861971
2015-09-28,1881.77002,-0.02600121100674624
2015-09-29,1884.089966,0.001232093759252706
2015-09-30,1920.030029,0.018895898353574303
2015-10-01,1923.819946,0.001971938682702401
2015-10-02,1951.359985,0.014213792986497609
2015-10-05,1987.050049,0.018124593785162624
2015-10-06,1979.9200440000002,-0.0035946894030196574
2015-10-07,1995.8299559999998,0.008003519802530334
2015-10-08,2013.430054,0.008779780315526509
2015-10-09,2014.890015,0.0007248485914308489
2015-10-12,2017.459961,0.0012746643338301666
2015-10-13,2003.689941,-0.006848823923857772
2015-10-14,1994.2399899999998,-0.004727430826714674
2015-10-15,2023.859985,0.014743551295172352
2015-10-16,2033.109985,0.00456006137448739
2015-10-19,2033.660034,0.00027050902843495095
2015-10-20,2030.77002,-0.0014221007367130056
2015-10-21,2018.939941,-0.005842449343177236
2015-10-22,2052.51001,0.016490847328002545
2015-10-23,2075.149902,0.010969953689202505
2015-10-26,2071.179932,-0.0019149326619372076
2015-10-27,2065.889893,-0.0025573858343896916
2015-10-28,2090.350098,0.011770488448379801
2015-10-29,2089.409912,-0.0004498755974546853
2015-10-30,2079.360107,-0.004821481838964914
2015-11-02,2104.050049,0.011803876623389442
2015-11-03,2109.790039,0.002724352813755715
2015-11-04,2102.310059,-0.003551666716782975
2015-11-05,2099.929932,-0.0011327897786017616
2015-11-06,2099.199951,-0.00034768203303681133
2015-11-09,2078.580078,-0.009871290634762886
2015-11-10,2081.719971,0.0015094553561967317
2015-11-11,2075.0,-0.003233307464179269
2015-11-12,2045.969971,-0.014089163191529863
2015-11-13,2023.040039,-0.011270640608151972
2015-11-16,2053.189941,0.014793302627265525
2015-11-17,2050.439941,-0.001340277018512026
2015-11-18,2083.580078,0.01603323001530743
2015-11-19,2081.23999,-0.0011237403815993474
2015-11-20,2089.169922,0.0038029554525946807
2015-11-23,2086.590088,-0.0012356238490980331
2015-11-24,2089.139893,0.0012212500944794868
2015-11-25,2088.8701170000004,-0.00012914090666527045
2015-11-27,2090.110107,0.0005934414473989236
2015-11-30,2080.409912,-0.004651799990349481
2015-12-01,2102.6298829999996,0.010623939088487688
2015-12-02,2079.51001,-0.011056592615916294
2015-12-03,2049.6201170000004,-0.014477826648336745
2015-12-04,2091.689941,0.02031785626111038
2015-12-07,2077.070068,-0.007014043939197023
2015-12-08,2063.590088,-0.006511052399572392
2015-12-09,2047.619995,-0.007769086475925668
2015-12-10,2052.22998,0.002248856407415012
2015-12-11,2012.369995,-0.019613867585638545
2015-12-14,2021.939941,0.004744287921380597
2015-12-15,2043.410034,0.010562580218900663
2015-12-16,2073.070068,0.014410635565352159
2015-12-17,2041.890015,-0.01515477629034745
2015-12-18,2005.550049,-0.017957495093582132
2015-12-21,2021.1500239999998,0.007748306436591967
2015-12-22,2038.969971,0.00877809594203427
2015-12-23,2064.290039,0.012341596351676642
2015-12-24,2060.98999,-0.0015999154873060917
2015-12-28,2056.5,-0.002180936342586648
2015-12-29,2078.360107,0.010573663970038005
2015-12-30,2063.360107,-0.007243398785253596
2015-12-31,2043.939941,-0.009456485035766349
2016-01-04,2012.660034,-0.015422041688325727
2016-01-05,2016.709961,0.002010204259629056
2016-01-06,1990.2600100000002,-0.01320216291585563
2016-01-07,1943.089966,-0.023985816544630723
2016-01-08,1922.030029,-0.010897537692782677
2016-01-11,1923.6700440000002,0.0008529084787110008
2016-01-12,1938.680054,0.00777251423844838
2016-01-13,1890.280029,-0.02528237538406497
2016-01-14,1921.839966,0.01655806118493519
2016-01-15,1880.3299559999998,-0.02183577282074456
2016-01-19,1881.3299559999998,0.0005316801874446497
2016-01-20,1859.3299559999998,-0.011762766026242488
2016-01-21,1868.9899899999998,0.00518198853995866
2016-01-22,1906.9000239999998,0.0200807267904759
2016-01-25,1877.0799559999998,-0.015761544984816744
2016-01-26,1903.630005,0.014045237921062714
2016-01-27,1882.949951,-0.01092292245336779
2016-01-28,1893.359985,0.005513350623188806
2016-01-29,1940.2399899999998,0.024458651059442005
2016-02-01,1939.380005,-0.00044333466432000534
2016-02-02,1903.030029,-0.018920968934657445
2016-02-03,1912.530029,0.004979620022348641
2016-02-04,1915.449951,0.0015255683580184254
2016-02-05,1880.050049,-0.01865415809519977
2016-02-08,1853.439941,-0.014255058233665352
2016-02-09,1852.209961,-0.0006638403938294957
2016-02-10,1851.859985,-0.00018896835434745185
2016-02-11,1829.0799559999998,-0.012377447169312106
2016-02-12,1864.780029,0.019330015077743568
2016-02-16,1895.5799559999998,0.01638173787203634
2016-02-17,1926.819946,0.01634611050447088
2016-02-18,1917.8299559999998,-0.004676632002429848
2016-02-19,1917.780029,-2.6033408087933196e-05
2016-02-22,1945.5,0.014350731253878202
2016-02-23,1921.27002,-0.01253257732680968
2016-02-24,1929.800049,0.004429959879716172
2016-02-25,1951.699951,0.011284366553323544
2016-02-26,1948.050049,-0.0018718651532712016
2016-02-29,1932.22998,-0.008154131422396738
2016-03-01,1978.3499760000002,0.023588385853511085
2016-03-02,1986.449951,0.00408594956528141
2016-03-03,1993.4000239999998,0.003492634199123934
2016-03-04,1999.9899899999998,0.0033004399564697806
2016-03-07,2001.7600100000002,0.0008846230351373663
2016-03-08,1979.2600100000002,-0.011303756054675596
2016-03-09,1989.2600100000002,0.005039672782219284
2016-03-10,1989.569946,0.00015579253401298843
2016-03-11,2022.189941,0.016262545533244577
2016-03-14,2019.640015,-0.0012617682416440346
2016-03-15,2015.930054,-0.0018386309650004762
2016-03-16,2027.219971,0.005584727884834884
2016-03-17,2040.589966,0.006573583010208495
2016-03-18,2049.580078,0.004395967101981313
2016-03-21,2051.600098,0.000985092132832932
2016-03-22,2049.800049,-0.0008777729804751999
2016-03-23,2036.709961,-0.006406509583829489
2016-03-24,2035.939941,-0.00037814200960362143
2016-03-28,2037.050049,0.0005451071719866363
2016-03-29,2055.01001,0.008778012083912934
2016-03-30,2063.949951,0.004340879796241204
2016-03-31,2059.73999,-0.0020418423901347182
2016-04-01,2072.780029,0.006310959037162611
2016-04-04,2066.1298829999996,-0.0032134798118796937
2016-04-05,2045.1700440000002,-0.010196298475803722
2016-04-06,2066.659912,0.010452797852349427
2016-04-07,2041.910034,-0.012048074005080345
2016-04-08,2047.5999760000002,0.002782702894834621
2016-04-11,2041.9899899999998,-0.0027435462066005556
2016-04-12,2061.719971,0.009615754140161137
2016-04-13,2082.419922,0.009990069684590708
2016-04-14,2082.780029,0.00017291222756821156
2016-04-15,2080.72998,-0.000984769658889384
2016-04-18,2094.340088,0.006519725891303452
2016-04-19,2100.800049,0.0030797379324560836
2016-04-20,2102.399902,0.0007612548039173106
2016-04-21,2091.47998,-0.005207562917911801
2016-04-22,2091.580078,4.785874390034195e-05
2016-04-25,2087.790039,-0.0018136895909348638
2016-04-26,2091.699951,0.0018710001220023642
2016-04-27,2095.149902,0.0016479940298479434
2016-04-28,2075.810059,-0.009273635701785743
2016-04-29,2065.300049,-0.005075949343043895
2016-05-02,2081.429932,0.007779606786681548
2016-05-03,2063.3701170000004,-0.008714499651923724
2016-05-04,2051.1201170000004,-0.0059545827060158985
2016-05-05,2050.6298829999996,-0.00023903650994583359
2016-05-06,2057.139893,0.003169610667196565
2016-05-09,2058.689941,0.0007532129051970315
2016-05-10,2084.389893,0.012406365635768246
2016-05-11,2064.459961,-0.009607523049991684
2016-05-12,2064.110107,-0.00016947950262391487
2016-05-13,2046.609985,-0.008514434129144988
2016-05-16,2066.659912,0.009748976508467067
2016-05-17,2047.209961,-0.009455863468709858
2016-05-18,2047.630005,0.00020515771310325448
2016-05-19,2040.040039,-0.003713594610588622
2016-05-20,2052.320068,0.006001459078334825
2016-05-23,2048.040039,-0.0020876364235116185
2016-05-24,2076.060059,0.013588637760189926
2016-05-25,2090.540039,0.0069505294260041595
2016-05-26,2090.100098,-0.00021046585556661057
2016-05-27,2099.060059,0.004277694968513046
2016-05-31,2096.949951,-0.0010057688960936062
2016-06-01,2099.330078,0.001134398676347459
2016-06-02,2105.26001,0.00282069633785742
2016-06-03,2099.1298829999996,-0.002916062258700336
2016-06-06,2109.409912,0.0048853283781902235
2016-06-07,2112.1298829999996,0.0012886157698215328
2016-06-08,2119.1201170000004,0.0033041017947015305
2016-06-09,2115.47998,-0.0017192357309943063
2016-06-10,2096.070068,-0.009217532360037417
2016-06-13,2079.060059,-0.00814829842285647
2016-06-14,2075.320068,-0.0018005054405385579
2016-06-15,2071.5,-0.0018424088906447977
2016-06-16,2077.98999,0.0031280929982564487
2016-06-17,2071.219971,-0.0032632838884865123
2016-06-20,2083.25,0.005791382635090159
2016-06-21,2088.899902,0.002708390439649655
2016-06-22,2085.449951,-0.0016529289144324721
2016-06-23,2113.320068,0.013275566984319198
2016-06-24,2037.410034,-0.03658079272372383
2016-06-27,2000.540039,-0.01826224645475083
2016-06-28,2036.089966,0.017614121723580567
2016-06-29,2070.77002,0.016889243109368124
2016-06-30,2098.860107,0.013473862722099383
2016-07-01,2102.949951,0.0019467064123031008
2016-07-05,2088.550049,-0.006871028821573866
2016-07-06,2099.72998,0.005338686752739186
2016-07-07,2097.899902,-0.000871957827344616
2016-07-08,2129.899902,0.015138186568454337
2016-07-11,2137.159912,0.003402819422213099
2016-07-12,2152.139893,0.006984842554548898
2016-07-13,2152.429932,0.00013475864591860898
2016-07-14,2163.75,0.005245422634733821
2016-07-15,2161.73999,-0.0009293791682907226
2016-07-18,2166.889893,0.0023794621249804138
2016-07-19,2163.780029,-0.001436204832309329
2016-07-20,2173.02002,0.004261208668679295
2016-07-21,2165.169922,-0.0036190700145057875
2016-07-22,2175.030029,0.0045436265952858435
2016-07-25,2168.47998,-0.0030160188196024507
2016-07-26,2169.179932,0.0003227325425569916
2016-07-27,2166.580078,-0.0011992611701758804
2016-07-28,2170.060059,0.001604920692993339
2016-07-29,2173.600098,0.0016299800885990479
2016-08-01,2170.840088,-0.0012705942552555527
2016-08-02,2157.030029,-0.006381941000682012
2016-08-03,2163.790039,0.0031290428248178515
2016-08-04,2164.25,0.00021254932837333484
2016-08-05,2182.8701170000004,0.008566697203484352
2016-08-08,2180.889893,-0.0009075770122040083
2016-08-09,2181.73999,0.0003897176856888507
2016-08-10,2175.48999,-0.0028687970637975013
2016-08-11,2185.790039,0.004723415181584478
2016-08-12,2184.050049,-0.0007963632796244013
2016-08-15,2190.149902,0.0027890160588732726
2016-08-16,2178.149902,-0.005494142217342457
2016-08-17,2182.219971,0.0018668463000155455
2016-08-18,2187.02002,0.0021972017746723083
2016-08-19,2183.8701170000004,-0.0014413098689578518
2016-08-22,2182.639893,-0.0005634816041792945
2016-08-23,2186.899902,0.001949866827889224
2016-08-24,2175.439941,-0.005254055289229953
2016-08-25,2172.469971,-0.0013661600732488566
2016-08-26,2169.040039,-0.0015800644041812362
2016-08-29,2180.3798829999996,0.005214428543482974
2016-08-30,2176.1201170000004,-0.001955591579278604
2016-08-31,2170.949951,-0.0023786910985705845
2016-09-01,2170.860107,-4.138550457710721e-05
2016-09-02,2179.97998,0.004192241578345524
2016-09-06,2186.47998,0.0029772423706448947
2016-09-07,2186.159912,-0.00014639577393893433
2016-09-08,2181.300049,-0.002225488063644754
2016-09-09,2127.810059,-0.0248277422987071
2016-09-12,2159.040039,0.014570387013562502
2016-09-13,2127.02002,-0.014941748028884483
2016-09-14,2125.77002,-0.0005878493996833711
2016-09-15,2147.26001,0.010058516338082413
2016-09-16,2139.159912,-0.003779427955852732
2016-09-19,2139.1201170000004,-1.8603270347306022e-05
2016-09-20,2139.76001,0.00029909368142000403
2016-09-21,2163.1201170000004,0.01085800013742233
2016-09-22,2177.179932,0.006478752169386759
2016-09-23,2164.689941,-0.005753293312453778
2016-09-26,2146.100098,-0.008624849770071386
2016-09-27,2159.929932,0.006423495171507199
2016-09-28,2171.3701170000004,0.005282576350908563
2016-09-29,2151.1298829999996,-0.009365127556566932
2016-09-30,2168.27002,0.007936392717050822
2016-10-03,2161.199951,-0.0032660234772414753
2016-10-04,2150.48999,-0.004967881815820974
2016-10-05,2159.72998,0.004287486123143225
2016-10-06,2160.77002,0.0004814442865814783
2016-10-07,2153.73999,-0.0032587877673728727
2016-10-10,2163.659912,0.004595330375595452
2016-10-11,2136.72998,-0.01252457786658212
2016-10-12,2139.179932,0.001145932593773047
2016-10-13,2132.550049,-0.0031040764996346226
2016-10-14,2132.97998,0.0002015838587619001
2016-10-17,2126.5,-0.0030426178920768265
2016-10-18,2139.600098,0.006141505766358968
2016-10-19,2144.290039,0.0021895719655429247
2016-10-20,2141.340088,-0.001376671051156464
2016-10-21,2141.159912,-8.41452423143707e-05
2016-10-24,2151.330078,0.004738594640405935
2016-10-25,2143.159912,-0.0038049574576373146
2016-10-26,2139.429932,-0.0017419277021755164
2016-10-27,2133.040039,-0.0029911961032871304
2016-10-28,2126.409912,-0.0031131401617603416
2016-10-31,2126.149902,-0.00012228399443969806
2016-11-01,2111.719971,-0.006810018806473472
2016-11-02,2097.939941,-0.006546884787680618
2016-11-03,2088.659912,-0.004433212881332693
2016-11-04,2085.179932,-0.0016675200469800089
2016-11-07,2131.52002,0.021980199777031473
2016-11-08,2139.560059,0.003764878367118918
2016-11-09,2163.26001,0.011016119798124002
2016-11-10,2167.47998,0.0019488453914870973
2016-11-11,2164.449951,-0.0013989282109401202
2016-11-14,2164.199951,-0.0001155094571929638
2016-11-15,2180.389893,0.007452955294993124
2016-11-16,2176.939941,-0.0015835169024773776
2016-11-17,2187.1201170000004,0.004665469462083571
2016-11-18,2181.899902,-0.002389651437365359
2016-11-21,2198.179932,0.0074337023919079925
2016-11-22,2202.939941,0.002163090755693098
2016-11-23,2204.719971,0.0008076984759757266
2016-11-25,2213.350098,0.003906745634076891
2016-11-28,2201.719971,-0.00526838927520501
2016-11-29,2204.659912,0.0013344021688128649
2016-11-30,2198.810059,-0.0026569303207866213
2016-12-01,2191.080078,-0.003521723208572247
2016-12-02,2191.949951,0.00039692769872257117
2016-12-05,2204.709961,0.005804427033504034
2016-12-06,2212.22998,0.003405084228635502
2016-12-07,2241.350098,0.013077359109980868
2016-12-08,2246.189941,0.0021570146826421777
2016-12-09,2259.530029,0.005921418582444105
2016-12-12,2256.959961,-0.0011380821315194467
2016-12-13,2271.719971,0.006518483304227551
2016-12-14,2253.280029,-0.0081502957242936
2016-12-15,2262.030029,0.0038757076880626684
2016-12-16,2258.070068,-0.00175215677888918
2016-12-19,2262.530029,0.001973172743149121
2016-12-20,2270.76001,0.0036309126355806853
2016-12-21,2265.179932,-0.002460385669239784
2016-12-22,2260.959961,-0.0018647113534049353
2016-12-23,2263.790039,0.001250932479827327
2016-12-27,2268.8798829999996,0.0022458490147965193
2016-12-28,2249.919922,-0.00839164073685339
2016-12-29,2249.26001,-0.00029334768322542004
2016-12-30,2238.830078,-0.004647834856887911
2017-01-03,2257.830078,0.008450766753627548
2017-01-04,2270.75,0.005705963825912264
2017-01-05,2269.0,-0.0007709676024818535
2017-01-06,2276.97998,0.0035107889747143517
2017-01-09,2268.899902,-0.0035549054171992722
2017-01-10,2268.899902,0.0
2017-01-11,2275.320068,0.0028256423826622523
2017-01-12,2270.439941,-0.002147112414714769
2017-01-13,2274.639893,0.0018481317595453461
2017-01-17,2267.889893,-0.002971914455666358
2017-01-18,2271.889893,0.001762200469482167
2017-01-19,2263.689941,-0.0036158379894768444
2017-01-20,2271.310059,0.00336058441962539
2017-01-23,2265.199951,-0.0026937499008079513
2017-01-24,2280.070068,0.006543140447222484
2017-01-25,2298.3701170000004,0.007994052872005497
2017-01-26,2296.679932,-0.0007356546972081546
2017-01-27,2294.689941,-0.0008668398232565266
2017-01-30,2280.899902,-0.006027673469764849
2017-01-31,2278.8701170000004,-0.000890301539602234
2017-02-01,2279.550049,0.0002983191457923695
2017-02-02,2280.850098,0.0005701469140033666
2017-02-03,2297.419922,0.0072384967582515
2017-02-06,2292.560059,-0.0021175973909146606
2017-02-07,2293.080078,0.00022680323213108977
2017-02-08,2294.669922,0.0006930822575954565
2017-02-09,2307.8701170000004,0.005736063600242147
2017-02-10,2316.100098,0.0035597070516706353
2017-02-13,2328.25,0.005232133435593589
2017-02-14,2337.580078,0.003999327142198084
2017-02-15,2349.25,0.004979888719208958
2017-02-16,2347.219971,-0.0008644914750703947
2017-02-17,2351.159912,0.0016771491542382222
2017-02-21,2365.3798829999996,0.006029850145856663
2017-02-22,2362.820068,-0.0010827863781681657
2017-02-23,2363.810059,0.00041889929521765623
2017-02-24,2367.340088,0.0014922501063701077
2017-02-27,2369.75,0.0010174652215324542
2017-02-28,2363.639893,-0.0025817059367092554
2017-03-01,2395.959961,0.013581210931325138
2017-03-02,2381.919922,-0.005877116945711691
2017-03-03,2383.1201170000004,0.0005037502373781422
2017-03-06,2375.310059,-0.0032826225138578025
2017-03-07,2368.389893,-0.0029176258949927814
2017-03-08,2362.97998,-0.0022868283405630407
2017-03-09,2364.8701170000004,0.000799575731853075
2017-03-10,2372.600098,0.0032633399300268096
2017-03-13,2373.469971,0.00036656559936698585
2017-03-14,2365.449951,-0.0033847491786316297
2017-03-15,2385.26001,0.008339879295606423
2017-03-16,2381.3798829999996,-0.0016280348187081017
2017-03-17,2378.25,-0.0013151793429670988
2017-03-20,2373.469971,-0.0020119159552995924
2017-03-21,2344.02002,-0.012485594515205811
2017-03-22,2348.449951,0.0018881025742993884
2017-03-23,2345.959961,-0.001060832045001625
2017-03-24,2343.97998,-0.0008443524405610248
2017-03-27,2341.590088,-0.0010201073391549187
2017-03-28,2358.570068,0.007225308630544269
2017-03-29,2361.1298829999996,0.0010847364356108002
2017-03-30,2368.060059,0.002930811003848177
2017-03-31,2362.719971,-0.0022575939841713577
2017-04-03,2358.840088,-0.0016434753872944796
2017-04-04,2360.159912,0.0005593659819504992
2017-04-05,2352.949951,-0.003059536838226684
2017-04-06,2357.48999,0.0019276502673646334
2017-04-07,2355.540039,-0.0008274723900605352
2017-04-10,2357.159912,0.0006874501159153112
2017-04-11,2353.780029,-0.0014349083716842514
2017-04-12,2344.929932,-0.0037670371396041347
2017-04-13,2328.949951,-0.006838020516859444
2017-04-17,2349.01001,0.008576465864682525
2017-04-18,2342.189941,-0.002907603119058244
2017-04-19,2338.169922,-0.0017178251699592195
2017-04-20,2355.840088,0.0075288503559400866
2017-04-21,2348.689941,-0.003039688326510692
2017-04-24,2374.149902,0.010781736616292115
2017-04-25,2388.610107,0.006072214179919655
2017-04-26,2387.449951,-0.00048582137105857015
2017-04-27,2388.77002,0.0005527672685206042
2017-04-28,2384.199951,-0.0019149797398094748
2017-05-01,2388.330078,0.0017307918466453742
2017-05-02,2391.169922,0.0011883436904245315
2017-05-03,2388.1298829999996,-0.0012721693695896263
2017-05-04,2389.52002,0.0005819334055248149
2017-05-05,2399.290039,0.004080359185260285
2017-05-08,2399.3798829999996,3.744537610206322e-05
2017-05-09,2396.919922,-0.0010257745827875198
2017-05-10,2399.6298829999996,0.0011299627434357973
2017-05-11,2394.439941,-0.00216515162190678
2017-05-12,2390.899902,-0.0014795353149050783
2017-05-15,2402.320068,0.00476514229719438
2017-05-16,2400.669922,-0.0006871328353224015
2017-05-17,2357.030029,-0.018345468349136418
2017-05-18,2365.719971,0.0036800388786595306
2017-05-19,2381.72998,0.006744702885899123
2017-05-22,2394.02002,0.005146863688619163
2017-05-23,2398.419922,0.0018361850286980896
2017-05-24,2404.389893,0.002486033927919351
2017-05-25,2415.070068,0.004432111717711962
2017-05-26,2415.820068,0.0003105017853490821
2017-05-30,2412.909912,-0.0012053506261038294
2017-05-31,2411.800049,-0.00046007450335849853
2017-06-01,2430.060059,0.007542595680760655
2017-06-02,2439.070068,0.0037008743035276126
2017-06-05,2436.100098,-0.0012184068519802693
2017-06-06,2429.330078,-0.0027829088587658646
2017-06-07,2433.139893,0.0015670290211895477
2017-06-08,2433.790039,0.00026716883659716473
2017-06-09,2431.77002,-0.0008303336477464285
2017-06-12,2429.389893,-0.0009792424988237514
2017-06-13,2440.350098,0.004501358810435896
2017-06-14,2437.919922,-0.000996327054904711
2017-06-15,2432.459961,-0.002242109822419458
2017-06-16,2433.149902,0.00028359898308760734
2017-06-19,2453.459961,0.008312583373645488
2017-06-20,2437.030029,-0.0067191605942236166
2017-06-21,2435.610107,-0.0005828142446651086
2017-06-22,2434.5,-0.0004558857992265075
2017-06-23,2438.300049,0.0015596986258987755
2017-06-26,2439.070068,0.00031575172190123624
2017-06-27,2419.3798829999996,-0.008105586350832361
2017-06-28,2440.689941,0.00876950140260302
2017-06-29,2419.699951,-0.008637216748724086
2017-06-30,2423.409912,0.0015320576367727767
2017-07-03,2429.01001,0.002308168120769949
2017-07-05,2432.540039,0.0014522239141054882
2017-07-06,2409.75,-0.009412987281172569
2017-07-07,2425.179932,0.006382712717799777
2017-07-10,2427.429932,0.0009273361033752536
2017-07-11,2425.530029,-0.0007829873365254869
2017-07-12,2443.25,0.007279051070217868
2017-07-13,2447.830078,0.001872829422406852
2017-07-14,2459.27002,0.004662616411680531
2017-07-17,2459.139893,-5.291425575837394e-05
2017-07-18,2460.610107,0.0005976783551062681
2017-07-19,2473.830078,0.005358258336976007
2017-07-20,2473.449951,-0.0001536711075669217
2017-07-21,2472.540039,-0.000367939284998009
2017-07-24,2469.909912,-0.0010643010144137932
2017-07-25,2477.1298829999996,0.002918907639872792
2017-07-26,2477.830078,0.00028262387998001515
2017-07-27,2475.419922,-0.0009731615364501067
2017-07-28,2472.100098,-0.0013420155895609298
2017-07-31,2470.300049,-0.0007284109040348596
2017-08-01,2476.350098,0.0024461208441755034
2017-08-02,2477.570068,0.0004925271234821338
2017-08-03,2472.159912,-0.002186041734136168
2017-08-04,2476.830078,0.0018873214113144243
2017-08-07,2480.909912,0.00164584465066131
2017-08-08,2474.919922,-0.0024173521357919725
2017-08-09,2474.02002,-0.00036367465375075625
2017-08-10,2438.209961,-0.014580218564576697
2017-08-11,2441.320068,0.0012747569551487814
2017-08-14,2465.840088,0.009993651437610218
2017-08-15,2464.610107,-0.0004989325424125113
2017-08-16,2468.110107,0.001419095523575109
2017-08-17,2430.01001,-0.015557342219810977
2017-08-18,2425.550049,-0.0018370536869420917
2017-08-21,2428.3701170000004,0.0011619755664940001
2017-08-22,2452.51001,0.009891695433402958
2017-08-23,2444.040039,-0.003459570253776967
2017-08-24,2438.969971,-0.002076616599844705
2017-08-25,2443.050049,0.0016714716175689759
2017-08-28,2444.23999,0.00048695330705506024
2017-08-29,2446.300049,0.0008424669281570374
2017-08-30,2457.590088,0.004604531762306685
2017-08-31,2471.649902,0.005704673401131899
2017-09-01,2476.550049,0.001980578250813103
2017-09-05,2457.850098,-0.007579458481687951
2017-09-06,2465.540039,0.003123842327936721
2017-09-07,2465.100098,-0.0001784518800578283
2017-09-08,2461.429932,-0.0014899601369018356
2017-09-11,2488.110107,0.010780974881588357
2017-09-12,2496.47998,0.003358302576675243
2017-09-13,2498.3701170000004,0.0007568343607982086
2017-09-14,2495.6201170000004,-0.0011013238509107737
2017-09-15,2500.22998,0.0018454774338083624
2017-09-18,2503.8701170000004,0.0014548620417285107
2017-09-19,2506.649902,0.001109579554479545
2017-09-20,2508.23999,0.0006341467460027062
2017-09-21,2500.600098,-0.0030505657160055932
2017-09-22,2502.219971,0.0006475839763444569
2017-09-25,2496.659912,-0.002224522862307232
2017-09-26,2496.840088,7.216421350886293e-05
2017-09-27,2507.040039,0.004076822333252572
2017-09-28,2510.060059,0.0012038908157165906
2017-09-29,2519.360107,0.0036982627391974887
2017-10-02,2529.1201170000004,0.0038665189230293606
2017-10-03,2534.580078,0.0021565112094785732
2017-10-04,2537.73999,0.001245943618076062
2017-10-05,2552.070068,0.005630903982831725
2017-10-06,2549.330078,-0.001074211073455622
2017-10-09,2544.72998,-0.0018060640031851705
2017-10-10,2550.639893,0.002319719980081736
2017-10-11,2555.23999,0.0018018826725407777
2017-10-12,2550.929932,-0.0016881768877485825
2017-10-13,2553.169922,0.0008777219129250113
2017-10-16,2557.639893,0.0017492226482946904
2017-10-17,2559.360107,0.0006723525756502369
2017-10-18,2561.26001,0.0007420597676741636
2017-10-19,2562.100098,0.00032794415766979057
2017-10-20,2575.209961,0.005103796075133005
2017-10-23,2564.97998,-0.003980395520017055
2017-10-24,2569.1298829999996,0.0016166011302898298
2017-10-25,2557.149902,-0.00467395589466868
2017-10-26,2560.399902,0.0012701392507725728
2017-10-27,2581.070068,0.008040609974748314
2017-10-30,2572.830078,-0.0031975772860901586
2017-10-31,2575.26001,0.0009440130762738974
2017-11-01,2579.360107,0.0015908438533358549
2017-11-02,2579.850098,0.00018994806646865925
2017-11-03,2587.840088,0.0030922892353357767
2017-11-06,2591.1298829999996,0.0012704439148736313
2017-11-07,2590.639893,-0.00018912071459809
2017-11-08,2594.3798829999996,0.001442613841486029
2017-11-09,2584.6201170000004,-0.0037689814841863623
2017-11-10,2582.300049,-0.0008980468369506056
2017-11-13,2584.840088,0.0009831508870483674
2017-11-14,2578.8701170000004,-0.002312280675302425
2017-11-15,2564.6201170000004,-0.0055409987425267815
2017-11-16,2585.639893,0.008162653019242683
2017-11-17,2578.850098,-0.0026294170087624025
2017-11-20,2582.139893,0.0012748699188760426
2017-11-21,2599.030029,0.006519838602145889
2017-11-22,2597.080078,-0.0007505426372356183
2017-11-24,2602.419922,0.0020539843743954123
2017-11-27,2601.419922,-0.0003843315867850805
2017-11-28,2627.040039,0.009800332124952682
2017-11-29,2626.070068,-0.00036929399584906264
2017-11-30,2647.580078,0.008157586752447266
2017-12-01,2642.219971,-0.0020265827762342425
2017-12-04,2639.439941,-0.0010527108155597986
2017-12-05,2629.570068,-0.00374639050870762
2017-12-06,2629.27002,-0.00011411185558163339
2017-12-07,2636.97998,0.0029280666540678624
2017-12-08,2651.5,0.005491202213278257
2017-12-11,2659.98999,0.0031968420335841685
2017-12-12,2664.110107,0.001547723651846411
2017-12-13,2662.850098,-0.0004730686827043584
2017-12-14,2652.01001,-0.004079167771477543
2017-12-15,2675.810059,0.008934313473589306
2017-12-18,2690.159912,0.0053484783871171615
2017-12-19,2681.469971,-0.0032354978917474853
2017-12-20,2679.25,-0.0008282361842857355
